source,target,weight,type
65,34,0.14088981096778824,undirected
65,35,0.11403683919681712,undirected
65,36,0.2532613723613863,undirected
65,37,0.26882731220836975,undirected
65,38,0.22700672481368758,undirected
65,39,0.38505911430774403,undirected
65,40,0.11107271535898518,undirected
65,41,0.29818681866960967,undirected
65,42,0.12348289924837895,undirected
65,43,0.42060498542625097,undirected
65,44,0.5713059648036273,undirected
65,45,0.32791063402164605,undirected
65,46,0.2635455525115657,undirected
65,47,0.25045443424067015,undirected
65,48,0.2528815085955991,undirected
65,49,0.3186700453785801,undirected
65,50,0.27311707276341224,undirected
65,51,0.44038118049864744,undirected
65,52,0.12133978020581901,undirected
65,53,0.3993529290464445,undirected
65,54,0.2552582950453208,undirected
65,55,0.26571968621127956,undirected
65,56,0.2263863757237431,undirected
65,57,0.30986449940437477,undirected
65,58,0.369507613118724,undirected
65,59,0.28959824307330617,undirected
65,60,0.3758791415666483,undirected
65,61,0.71404888366472,undirected
65,62,0.128453873011389,undirected
65,63,0.4231887757707761,undirected
65,64,0.4873059482121596,undirected
65,65,1.0,undirected
65,66,0.28058659433861177,undirected
65,67,0.33434199827600963,undirected
65,68,0.2931785031951816,undirected
65,69,0.07659201724380231,undirected
65,70,0.2217158226695129,undirected
66,1,0.4428754698692785,undirected
66,2,0.4870703927053437,undirected
66,3,0.25198250728103133,undirected
66,4,0.005790748185616347,undirected
66,5,0.14743270913836495,undirected
66,6,0.4861121257218251,undirected
66,7,0.07293126620510045,undirected
66,8,0.4792388835939079,undirected
66,9,0.19196339991821001,undirected
66,10,0.40424649203926083,undirected
66,11,0.11928465159271245,undirected
66,12,0.31086733836755703,undirected
66,13,0.31259799560577445,undirected
66,14,0.3872250868046158,undirected
66,15,0.40831797911045614,undirected
66,16,0.5171299413329185,undirected
66,17,0.29520739461674744,undirected
66,18,0.5308561104633555,undirected
66,19,0.2492242264715465,undirected
66,20,0.37486139403939595,undirected
66,21,0.26327906285953556,undirected
66,22,0.2579857873880794,undirected
66,23,0.5733659581917792,undirected
66,24,0.37078830545925767,undirected
66,25,0.5497864894050345,undirected
66,26,0.25629008298754197,undirected
66,27,0.2924379636883472,undirected
66,28,0.12064983361044557,undirected
66,29,0.40446606897672815,undirected
66,30,0.3751182984199004,undirected
66,31,0.7750372092348301,undirected
66,32,0.3120413830102778,undirected
66,33,0.073600719064746,undirected
66,34,0.20778046593656546,undirected
66,35,0.5617019238765142,undirected
66,36,0.5420410326082656,undirected
66,37,0.7396175578778579,undirected
66,38,0.4119494815643336,undirected
66,39,0.24969652415946844,undirected
66,40,0.25769561720160733,undirected
66,41,0.3538155976974411,undirected
66,42,0.2826567538723583,undirected
66,43,0.4838884320314948,undirected
66,44,0.14395749542672956,undirected
66,45,0.15486504604387777,undirected
66,46,0.25127433057834486,undirected
66,47,0.3574925665244748,undirected
66,48,0.5200626557991397,undirected
66,49,0.5227463415883045,undirected
66,50,0.365328895617239,undirected
66,51,0.6317084309032028,undirected
66,52,0.2439908330087913,undirected
66,53,0.4486493702054241,undirected
66,54,0.3657338629510721,undirected
66,55,0.21616398657818275,undirected
66,56,0.5578333711317016,undirected
66,57,0.29814239393799435,undirected
66,58,0.45265117731301363,undirected
66,59,0.5609271804414144,undirected
66,60,0.5615243128239794,undirected
66,61,0.30784884361133735,undirected
66,62,0.2835750052315953,undirected
66,63,0.18839734437271552,undirected
66,64,0.33154172581568436,undirected
66,65,0.28058659433861177,undirected
66,66,1.0,undirected
66,67,0.15346646989147814,undirected
66,68,0.20420045950115456,undirected
66,69,0.4193491263337206,undirected
66,70,0.6586386825412384,undirected
67,1,0.2534239979872685,undirected
67,2,0.3113158156387449,undirected
67,3,0.18796576403852333,undirected
67,4,0.0164087470070721,undirected
67,5,0.042673904067469036,undirected
67,6,0.08524944745821783,undirected
67,7,0.016508777078691503,undirected
67,8,0.00793359916097582,undirected
67,9,0.06502629472028888,undirected
67,10,0.04180044221001266,undirected
67,11,0.3924795822939391,undirected
67,12,0.30265089561686154,undirected
67,13,0.32830808575825365,undirected
67,14,0.22865095233916377,undirected
67,15,0.21248459211822535,undirected
67,16,0.018454641902049707,undirected
67,17,0.26847781822769845,undirected
67,18,0.19190863377353579,undirected
67,19,0.4278209297851977,undirected
67,20,0.006435709795110674,undirected
67,21,0.2398827953633117,undirected
67,22,0.0993038141379834,undirected
67,23,0.49261280659655515,undirected
67,24,0.08291360802679727,undirected
67,25,0.13186338050253957,undirected
67,26,0.07802853398634363,undirected
67,27,0.20339490910548466,undirected
67,28,0.2117688900309529,undirected
67,29,0.18339398491153058,undirected
67,30,0.43795762914262015,undirected
67,31,0.02659420400174999,undirected
67,32,0.5347825361428074,undirected
67,33,0.2583173294900906,undirected
67,34,0.2221614983128677,undirected
67,35,0.1020030723943865,undirected
67,36,0.019532822375061144,undirected
67,37,0.2297745147262137,undirected
67,38,0.20519189709863783,undirected
67,39,0.02711185664039033,undirected
67,40,0.058663811912044145,undirected
67,41,0.0437926616247907,undirected
67,42,0.08577071402435736,undirected
67,43,0.0038523894373445407,undirected
67,44,0.44189793864399135,undirected
67,45,0.0811619582885502,undirected
67,46,0.4417002758678074,undirected
67,47,0.022045795344630723,undirected
67,48,0.22163452060368072,undirected
67,49,0.05365972253512566,undirected
67,50,0.1792353884186596,undirected
67,51,0.04288502190968636,undirected
67,52,0.13046375690681475,undirected
67,53,0.22153031688964084,undirected
67,54,0.5493204294919877,undirected
67,55,0.05249662212657006,undirected
67,56,0.12671939694324866,undirected
67,57,0.015938391248658628,undirected
67,58,0.21324390428239254,undirected
67,59,0.1749703055897011,undirected
67,60,0.2429519823023549,undirected
67,61,0.06431427296182911,undirected
67,62,0.20781605888695578,undirected
67,63,0.3135269621351762,undirected
67,64,0.17512189319324836,undirected
67,65,0.33434199827600963,undirected
67,66,0.15346646989147814,undirected
67,67,1.0,undirected
67,68,0.15223910927097775,undirected
67,69,0.021432663659082158,undirected
67,70,0.24483942505079972,undirected
68,1,0.10722177292938741,undirected
68,2,0.11550977120527403,undirected
68,3,0.2202315817045158,undirected
68,4,0.16142315524233916,undirected
68,5,0.13065189965663276,undirected
68,6,0.35092323408118126,undirected
68,7,0.025594192163799316,undirected
68,8,0.1408297327852074,undirected
68,9,0.3166248958877352,undirected
68,10,0.21240367693574955,undirected
68,11,0.21806775230867814,undirected
68,12,0.3472916484302828,undirected
68,13,0.16731428622831238,undirected
68,14,0.28272212653418327,undirected
68,15,0.6678589172544073,undirected
68,16,0.4068012455829581,undirected
68,17,0.023362620208752658,undirected
68,18,0.14166442952863845,undirected
68,19,0.22092564812971374,undirected
68,20,0.2727405846800789,undirected
68,21,0.03442467427232482,undirected
68,22,0.2726679539484223,undirected
68,23,0.07935110650872283,undirected
68,24,0.08289805623055561,undirected
68,25,0.16319347854753488,undirected
68,26,0.18247239815237726,undirected
68,27,0.05919799950832497,undirected
68,28,0.05811245867935717,undirected
68,29,0.39455540639266584,undirected
68,30,0.2060166837197398,undirected
68,31,0.17621480341804585,undirected
68,32,0.05072520749600922,undirected
68,33,0.5686034927107013,undirected
68,34,0.228415572967767,undirected
68,35,0.055159533759371465,undirected
68,36,0.0376741848524238,undirected
68,37,0.178379140653594,undirected
68,38,0.14975077752585525,undirected
68,39,0.3674998596828057,undirected
68,40,0.046737753717938965,undirected
68,41,0.1611678201281893,undirected
68,42,0.10556101394567358,undirected
68,43,0.15485695876731098,undirected
68,44,0.27996587915839344,undirected
68,45,0.19749286236062968,undirected
68,46,0.2787092323310161,undirected
68,47,0.14626327736789832,undirected
68,48,0.2468695035520454,undirected
68,49,0.20889654720355047,undirected
68,50,0.6107294940117263,undirected
68,51,0.48701785429336164,undirected
68,52,0.012323179548843937,undirected
68,53,0.19892207458007274,undirected
68,54,0.02343941882439917,undirected
68,55,0.389896437740847,undirected
68,56,0.3759686029579374,undirected
68,57,0.25897026999514833,undirected
68,58,0.03747129503128816,undirected
68,59,0.1419961377998777,undirected
68,60,0.1229294414207257,undirected
68,61,0.30539598102067866,undirected
68,62,0.08191939338449448,undirected
68,63,0.16694496163997602,undirected
68,64,0.5172976749330904,undirected
68,65,0.2931785031951816,undirected
68,66,0.20420045950115456,undirected
68,67,0.15223910927097775,undirected
68,68,1.0,undirected
68,69,0.10955788787093473,undirected
68,70,0.033248007437447984,undirected
69,1,0.01186982193756186,undirected
69,2,0.2366087684029933,undirected
69,3,0.21253540507533403,undirected
69,4,0.1618435085165773,undirected
69,5,0.08541936080437967,undirected
69,6,0.0022679717049752736,undirected
69,7,0.26171350908570373,undirected
69,8,0.12374146438588626,undirected
69,9,0.018736831484232552,undirected
69,10,0.09234399879784422,undirected
69,11,0.1807185144403498,undirected
69,12,0.028766836407850084,undirected
69,13,0.14097622466552068,undirected
69,14,0.07167056086472616,undirected
69,15,0.2508772884547066,undirected
69,16,0.2915602069161036,undirected
69,17,0.09469073791349195,undirected
69,18,0.09954684710082597,undirected
69,19,0.09329426372731939,undirected
69,20,0.22593202797336417,undirected
69,21,0.20768157311555918,undirected
69,22,0.01748635063532666,undirected
69,23,0.1537427548289883,undirected
69,24,0.1909480205140242,undirected
69,25,0.07447206142874242,undirected
69,26,0.03592424897038241,undirected
69,27,0.006159037792088296,undirected
69,28,0.029070862413531507,undirected
69,29,0.07410315328868858,undirected
69,30,0.04279776701299385,undirected
69,31,0.46196064713851737,undirected
69,32,0.19556766691773134,undirected
69,33,0.02815403485940426,undirected
69,34,0.16663620811405433,undirected
69,35,0.29010651068863114,undirected
69,36,0.04225691385029736,undirected
69,37,0.21761286951547487,undirected
69,38,0.0741889724933774,undirected
69,39,0.14553287141780344,undirected
69,40,0.11456672792403633,undirected
69,41,0.11539485883401635,undirected
69,42,0.029762375978545832,undirected
69,43,0.1918540100213163,undirected
69,44,0.20910345451781281,undirected
69,45,0.030709260495078574,undirected
69,46,0.14547716272998026,undirected
69,47,0.004179624249018254,undirected
69,48,0.21827713642782312,undirected
69,49,0.0352069333218538,undirected
69,50,0.13915197088635683,undirected
69,51,0.2878534457880331,undirected
69,52,0.05632517244565926,undirected
69,53,0.0350420386746688,undirected
69,54,0.062298768482534544,undirected
69,55,0.1940409548056499,undirected
69,56,0.35892393527160493,undirected
69,57,0.01007717426619417,undirected
69,58,0.017156028814333178,undirected
69,59,0.3297947893534219,undirected
69,60,0.013621186577650221,undirected
69,61,0.019179237418281415,undirected
69,62,0.07043567071342698,undirected
69,63,0.13516623058475793,undirected
69,64,0.13099749135297842,undirected
69,65,0.07659201724380231,undirected
69,66,0.4193491263337206,undirected
69,67,0.021432663659082158,undirected
69,68,0.10955788787093473,undirected
69,69,1.0,undirected
69,70,0.295587296061647,undirected
70,1,0.43043440435994734,undirected
70,2,0.2706990895333204,undirected
70,3,0.3157064427425406,undirected
70,4,0.050215364853757674,undirected
70,5,0.2836360872189804,undirected
70,6,0.20923449366679245,undirected
70,7,0.11586015277821962,undirected
70,8,0.23207930468902602,undirected
70,9,0.1007968353995552,undirected
70,10,0.23671023692264087,undirected
70,11,0.01064566864974877,undirected
70,12,0.03425784478217978,undirected
70,13,0.3439274373858468,undirected
70,14,0.13559363611010142,undirected
70,15,0.21704411406865626,undirected
70,16,0.24981019341402147,undirected
70,17,0.20516573009387123,undirected
70,18,0.5244191401627233,undirected
70,19,0.33577406308407814,undirected
70,20,0.28358483595665157,undirected
70,21,0.41832846507255006,undirected
70,22,0.18888816863074484,undirected
70,23,0.45478868111420406,undirected
70,24,0.29590340960899,undirected
70,25,0.4199285674999125,undirected
70,26,0.14791948664085006,undirected
70,27,0.28715845933347567,undirected
70,28,0.128528490877235,undirected
70,29,0.2517667192482425,undirected
70,30,0.25192599865620213,undirected
70,31,0.4731780033753933,undirected
70,32,0.25781034267271985,undirected
70,33,0.10319241507325813,undirected
70,34,0.24860221704970223,undirected
70,35,0.566323078860902,undirected
70,36,0.5758571528897573,undirected
70,37,0.3871965359331509,undirected
70,38,0.3325002119832947,undirected
70,39,0.007517498539859991,undirected
70,40,0.37819293156064665,undirected
70,41,0.2628866607369728,undirected
70,42,0.30730142283198564,undirected
70,43,0.33966516008050424,undirected
70,44,0.056456940814248166,undirected
70,45,0.1080699566970066,undirected
70,46,0.12781855638291936,undirected
70,47,0.18448330339767902,undirected
70,48,0.3979935860936462,undirected
70,49,0.30217424904651213,undirected
70,50,0.17603092314979965,undirected
70,51,0.24492661309906572,undirected
70,52,0.2715685555490227,undirected
70,53,0.4222738901511058,undirected
70,54,0.23146911687584248,undirected
70,55,0.05932079431487546,undirected
70,56,0.2600508486166013,undirected
70,57,0.26871760340984036,undirected
70,58,0.35079387132304607,undirected
70,59,0.46779771390034297,undirected
70,60,0.42445655163080226,undirected
70,61,0.25035750215269487,undirected
70,62,0.20883729656092603,undirected
